David Higgins (composer) ,Sheffield,Great Depression,Adolf Hitler
Henry Ibbotson ,Castle Howard,Peter Ustinov,Adolf Hitler
Mike Lorenzo-Vera ,Bayonne,Union of Democrats and Independents,Adolf Hitler
Théah ,7th Sea (role-playing game),Germany,Adolf Hitler
Exodus Fall ,Texas,Republican Party (United States),Adolf Hitler
Battersea Shield (EP) ,Extended play,Arturo Toscanini,Adolf Hitler
TT385 ,Egyptian hieroglyphs,Napoleon,Adolf Hitler
Shōdai Naoya ,Makuuchi,World War II,Adolf Hitler
Kobel ,Surname,Greece,Adolf Hitler
Wang Jingwei regime ,Flags of the Reorganized National Government of China,Empire of Japan,Adolf Hitler
Brazilian burrowing snake ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Giovanni di Francesco ,List of Italian painters,List of painters from Austria,Adolf Hitler
José Manuel Pérez-Muñoz ,Film score,Jerry Goldsmith,Adolf Hitler
Rosa Estiarte ,Spain,Europe,Adolf Hitler
Terri Stoneburner ,Minnesota Court of Appeals,Keith Ellison,Adolf Hitler
Mona Darling ,India,Federalism,Adolf Hitler
Benjamin Wishnietsky ,American Philatelic Society,Franklin D. Roosevelt,Adolf Hitler
Bulgarian Orthodox Church – Alternative synod ,Ecclesiastical polity,Anarchism,Adolf Hitler
City of Bones (Connelly novel) ,Michael Connelly,Bill Clinton,Adolf Hitler
Philip Batchelor ,Cornwall,Richard Wagner,Adolf Hitler
Hesjevika ,Norway,Europe,Adolf Hitler
Wang Bit-na ,Korean name,Acronym,Adolf Hitler
Øystein Sevåg ,Contemporary classical music,New Objectivity,Adolf Hitler
Brandram Boileau Ussher ,Doctor of Medicine,Bosnia and Herzegovina,Adolf Hitler
James Freud ,Melbourne,UNESCO,Adolf Hitler
The Beggar of Volubilis ,Caroline Lawrence,Boris Johnson,Adolf Hitler
Monotigma eximia ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Primo Volpi ,Empoli,Austria,Adolf Hitler
Lasbu Mahalleh ,Iran,Authoritarianism,Adolf Hitler
Komugi River ,River,Romania,Adolf Hitler
Anda railway station ,Heilongjiang,Russia,Adolf Hitler
ATP Tour Masters 1000 ,ATP Masters Series,Germany,Adolf Hitler
KTouch ,Operating system,Eric Trist,Adolf Hitler
CS Smart Sport Bucharest ,Bucharest,Romania,Adolf Hitler
Karar Samedul Islam ,Bangladesh,Civil disobedience,Adolf Hitler
Prawn Rougaille ,Food,Slovakia,Adolf Hitler
Celaenorrhinus illustris ,Taxonomy (biology),Objections to evolution,Adolf Hitler
"Victoria, Laguna ",Municipalities of the Philippines,Rodrigo Duterte,Adolf Hitler
Kenneth Farrow (American football) ,L. D. Bell High School,Nobel Prize in Physiology or Medicine,Adolf Hitler
1988–89 QMJHL season ,Season (sports),Sport,Adolf Hitler
Sangyō Gisho ,Sutra,Persecution of Hindus,Adolf Hitler
Perfect Disaster ,Documentary film,Adolf Hitler
Wallimann ,Surname,Greece,Adolf Hitler
Bleuchâtel ,Cattle,Carl Linnaeus,Adolf Hitler
Concerned for Working Children ,Bangalore,World War I,Adolf Hitler
Zacapa ,Guatemala,Adolf Hitler
Radmanović ,Serbian language,Bosnia and Herzegovina,Adolf Hitler
Sayt'uqucha (Sandia) ,Drainage basin,Romania,Adolf Hitler
1994–95 Liga Artzit ,Hapoel Kfar Saba F.C.,Poland,Adolf Hitler
The Pride and the Passion ,Film poster,Fritz Lang,Adolf Hitler
The Rage (2008 film) ,Franco Nero,Kingdom of Italy,Adolf Hitler
"St Kentigern's Church, Lanark (Hyndford Road) ",Scotland,Europe,Adolf Hitler
National Guard (France) ,France,Europe,Adolf Hitler
Walter Stewart Owen ,The Honourable,UNESCO,Adolf Hitler
Leonard I. Garth ,List of federal judges appointed by Richard Nixon,Richard Nixon,Adolf Hitler
Ceratophyllus picatilis ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Stowaway (upcoming film) ,Toni Collette,Animal rights,Adolf Hitler
List of international cricket five-wicket hauls by Clarrie Grimmett ,Cricket,World War I,Adolf Hitler
Mahawala ,Sri Lanka,Federalism,Adolf Hitler
Agenesis of the vena cava ,International Standard Serial Number,UNESCO,Adolf Hitler
Warner Fusselle ,This Week in Baseball,Sport,Adolf Hitler
Catocala innubens ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Roberval (provincial electoral district) ,Quebec,Anticosti Island,Adolf Hitler
Eden (2015 film) ,Jaume Collet-Serra,Bruno Ganz,Adolf Hitler
Howard Finster ,Folk art,Romania,Adolf Hitler
Jason Burnett ,Canada,Federalism,Adolf Hitler
The Avenger (radio program) ,The Avengers (TV series),World War II,Adolf Hitler
2006 Speedway Conference League ,Scunthorpe Scorpions,Austria,Adolf Hitler
Malik Raiah ,Midfielder,Right-wing politics,Adolf Hitler
"All Saints' Church, Ryde ",Christian denomination,Criticism of Christianity,Adolf Hitler
NOT POSSIBLE,Taper plug gage 
Latin Soul Syndicate ,San Francisco,World War II,Adolf Hitler
Water (wuxing) ,Classical element,Europe,Adolf Hitler
Myra McQueen ,Spain,Europe,Adolf Hitler
SMK Sentul Utama ,China,Empire of Japan,Adolf Hitler
Richard Lachmann ,Princeton University,Albert Einstein,Adolf Hitler
Soniah Kamal ,Pride and Prejudice,Jane Austen in popular culture,Adolf Hitler
Tommy Emmanuel discography ,Compilation album,Hip hop music,Adolf Hitler
336th Guards Naval Infantry Brigade ,Russian language,Russia,Adolf Hitler
Sons (1996 film) ,Traditional Chinese characters,Fraktur,Adolf Hitler
Communauté de communes des Ballons des Hautes-Vosges ,Vosges (department),German Empire,Adolf Hitler
Commiphora angolensis ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Oba station ,Via Rail,World War II,Adolf Hitler
Bill Robens ,United States,Islam in the United States,Adolf Hitler
Culture and Life ,Ukrainian language,Bosnia and Herzegovina,Adolf Hitler
2001 Australian Grand Prix ,2001 Formula One World Championship,Germany,Adolf Hitler
Luke Toki ,Perth,Pacific War,Adolf Hitler
Bozeman Public Library ,Public library,Europe,Adolf Hitler
Anjanvel Fort ,Maharashtra,Quit India Movement,Adolf Hitler
Chakán Putum ,Maya religion,Guatemala,Adolf Hitler
James Patrick Mullins ,Liberal Party of Canada,List of political ideologies,Adolf Hitler
The Aspinall Foundation ,Wildlife conservation,Animal rights,Adolf Hitler
Szustek ,Poland,Adolf Hitler
Auburn Tigers women's basketball ,Auburn University,World War I,Adolf Hitler
Kerend Rural District (Golestan Province) ,Iran,Authoritarianism,Adolf Hitler
William Sayle ,Bermuda,Duquesne Spy Ring,Adolf Hitler
Williams School (Connecticut) ,"New London, Connecticut",USCGC Eagle (WIX-327),Adolf Hitler
Boxing at the 1932 Summer Olympics – Flyweight ,1932 Summer Olympics,List of people who have opened the Olympic Games,Adolf Hitler
Duane James ,Miami Dade College,Steven Bauer,Adolf Hitler
A Soldier's Legacy ,German language,Germans,Adolf Hitler
Joanne M. Cohoon ,Brooklyn,Entrepreneurship,Adolf Hitler
Diana Mitchell ,Harare,Cecil Rhodes,Adolf Hitler
Transportation in California ,West Coast of the United States,Roaring Twenties,Adolf Hitler
Boreotrophon ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Mania (The Lucy Show album) ,Album,Hip hop music,Adolf Hitler
Célestine (Mirbeau) ,Octave Mirbeau,Expressionism,Adolf Hitler
"Şükraniye, Bilecik ",List of sovereign states,Commonwealth realm,Adolf Hitler
Marko Ahtisaari ,Helsinki,Russia,Adolf Hitler
Cardinal lory ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Ivo Pelay ,Argentina,Culture of Italy,Adolf Hitler
Nevada State Route 860 ,"Pershing County, Nevada",Germans,Adolf Hitler
Harperism (book) ,Vancouver,Europe,Adolf Hitler
David Reed (American football) ,"Dubuque, Iowa",Germans,Adolf Hitler
Bloodhound ,Sleuth hound,Schweizer Laufhund,Adolf Hitler
"Pilot (Southern Pines, N.C.) ",Newspaper circulation,Daily Mirror,Adolf Hitler
Iceland School of Energy ,Arctic Circle (organization),Angela Merkel,Adolf Hitler
Second Son (Child novel) ,Lee Child,Coventry,Adolf Hitler
"Central Baptist Church, Delhi ",Pastor,Criticism of Christianity,Adolf Hitler
"Netherton, Farway ",Prideaux Place,World War I,Adolf Hitler
Cape Tryon Light ,Prince Edward Island,English Canadians,Adolf Hitler
Tony Sheldon ,Brisbane,World War II,Adolf Hitler
Supplier performance management ,Risk management,War,Adolf Hitler
Ilard ,Iran,Authoritarianism,Adolf Hitler
Nealcidion eulophum ,Taxonomy (biology),Objections to evolution,Adolf Hitler
John L. Blake ,United States House of Representatives,Republican Party (United States),Adolf Hitler
Gale (loudspeaker) ,Consumer electronics,Entertainment,Adolf Hitler
Magellan Telescopes ,Walter Baade,German Empire,Adolf Hitler
2016–17 Bristol City F.C. season ,Bristol City F.C.,Austria,Adolf Hitler
2016 Notre Dame Fighting Irish football team ,Notre Dame Fighting Irish football,World War II,Adolf Hitler
Genitorturers ,Talk:Genitorturers,KMFDM,Adolf Hitler
Spic ,Cold War,Adolf Hitler
Islamic Republic of Iran Railways ,Iran,Authoritarianism,Adolf Hitler
2018–19 Verbandspokal (women) ,Verbandspokal,Germany,Adolf Hitler
Masaru Nashimoto ,Hosei University,Russia,Adolf Hitler
Tropical rainforest climate ,Tropical climate,Equatorial Guinea,Adolf Hitler
Results of the 1979 South Australian state election (House of Assembly) ,Voter turnout,Electoral fraud,Adolf Hitler
Warrenwood Manor ,"Danville, Kentucky",Joe Lieberman,Adolf Hitler
Amytis of Media ,Medes,Warsaw,Adolf Hitler
Kazakhstan national football team 1994 ,Kazakhstan,Germans,Adolf Hitler
Taiwan Times ,Newspaper,Freedom of the press,Adolf Hitler
Cervera de la Cañada ,List of sovereign states,Commonwealth realm,Adolf Hitler
Silver Charm ,Robert B. Lewis,World War II,Adolf Hitler
1690s in Scotland ,Kingdom of Scotland,Europe,Adolf Hitler
Ashwin Kumar ,Karnataka,Europe,Adolf Hitler
West Dereham ,Norfolk,Edith Cavell,Adolf Hitler
Tommi Huhtala ,Tampere,World War II,Adolf Hitler
Journey of Apollo 15 to the Moon ,Apollo 15,United States Military Academy,Adolf Hitler
Davis (given name) ,Davis Guggenheim,An Inconvenient Truth,Adolf Hitler
National Prize of Plastic Arts of Venezuela ,Oswaldo Vigas,Modernism,Adolf Hitler
Maneer Mirza ,Birmingham,Luftwaffe,Adolf Hitler
Medial superior genicular artery ,Latin,Liceo classico,Adolf Hitler
Cryptolechia dorsoprojecta ,Taxonomy (biology),Objections to evolution,Adolf Hitler
King Solomon's Ring (book) ,Zoology,Europe,Adolf Hitler
Bárcenas B-01 ,Agricultural aircraft,Poland,Adolf Hitler
Community of Nazareth ,Anglican religious order,Abergavenny,Adolf Hitler
Severin County ,Kingdom of Romania,Adolf Hitler
Nikolay Alexandrovich Milyutin ,Nikolay Milyutin,Russia,Adolf Hitler
Chinese poetry ,Poetry,Satire,Adolf Hitler
Rafael Jataí ,Brazil,Federalism,Adolf Hitler
The Stolen Bacillus and Other Incidents ,H. G. Wells,The Shape of Things to Come,Adolf Hitler
Type 96 25 mm AT/AA Gun ,Guam,World War II,Adolf Hitler
Tumor-associated glycoprotein ,Oncology,Tobacco smoking,Adolf Hitler
Tavrichanka ,Russia,Adolf Hitler
Garea ,Garea (Arcadia),Greece,Adolf Hitler
Mi Heng ,Chinese name,Mao Zedong,Adolf Hitler
Gynoxys acostae ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Shahrak-e Sunk ,Iran,Authoritarianism,Adolf Hitler
Mike Menosky ,Batting average (baseball),Yankee Stadium (1923),Adolf Hitler
Humberto López Lena ,Oaxaca,Great Depression,Adolf Hitler
Kurt Suzuki ,"Wailuku, Hawaii",Music of Hawaii,Adolf Hitler
Arłamów Airport ,Krosno,Poland,Adolf Hitler
Health in Zambia ,Zambia,Cecil Rhodes,Adolf Hitler
Blackish-grey antshrike ,Anavilhanas National Park,UNESCO,Adolf Hitler
Chlorixanthe propinqua ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Pusula radians ,Nicaragua,Electoral fraud,Adolf Hitler
Galley tactics ,Battle of Lepanto,A History of Warfare,Adolf Hitler
Arhaan Khan (actor) ,Jaipur,UNESCO,Adolf Hitler
International Community Radio Taipei ,Taiwan,Empire of Japan,Adolf Hitler
"Duzhou, Chongqing ",Chinese language,Transcription into Chinese characters,Adolf Hitler
Eric A. Spiegel ,"Youngstown, Ohio",Warner Bros.,Adolf Hitler
Bone-mouth ,China,Empire of Japan,Adolf Hitler
Khamoshi (1970 film) ,Rajesh Khanna,Raj Babbar,Adolf Hitler
Adolphe Noël des Vergers ,Oriental studies,Cold War,Adolf Hitler
"Broadacres, Houston ",Houston,United States home front during World War II,Adolf Hitler
Ibahernando ,List of sovereign states,Commonwealth realm,Adolf Hitler
Anax ,Linear B,Greece,Adolf Hitler
Oxygen: Custom Concert ,Ja Rule,Hip hop music,Adolf Hitler
Alan Turner (Canadian football) ,College football,Herbert Hoover,Adolf Hitler
KWDW-LP ,KOCY-LP,CBS,Adolf Hitler
Ruth Yeoh ,Chinese name,Mao Zedong,Adolf Hitler
Frederick Knab ,"Academy of Fine Arts, Munich",Munich,Adolf Hitler
Armor Survivability Kit ,United States Army Research Laboratory,World War II,Adolf Hitler
Flag of Turkey ,Glossary of vexillology,Austria,Adolf Hitler
Leonidas Sabanis ,Weightlifting at the Summer Olympics,Summer Olympic Games,Adolf Hitler
Fujian Sturgeons ,Chinese Basketball Association,Greece,Adolf Hitler
.40-65 Winchester ,Winchester Repeating Arms Company,World War I,Adolf Hitler
Old Etonians cricket team ,Eton College,World War I,Adolf Hitler
Jonathan Levi ,Jonathan Levi (footballer),Helsingborg,Adolf Hitler
Cahagnolles ,Talk:Cahagnolles,Portal:France,Adolf Hitler
1955 Mediterranean Games ,Barcelona,Ruhr,Adolf Hitler
Harald Molander ,Helsinki,Russia,Adolf Hitler
Yes Prep Northline ,United States,Islam in the United States,Adolf Hitler
Macrocoma djurdjurensis ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Austria at the 1984 Winter Olympics ,List of IOC country codes,Dissolution of the Soviet Union,Adolf Hitler
Haguenau Airport ,ICAO airport code,Europe,Adolf Hitler
"Helena Township, Michigan ",Civil township,Free imperial city,Adolf Hitler
Andrej Šiško ,Koper,Slovenia,Adolf Hitler
Mercedes-Benz E-Class (W210) ,Magna Steyr,Austria,Adolf Hitler
Mount Mabu chameleon ,Taxonomy (biology),Objections to evolution,Adolf Hitler
"Elko, Nevada micropolitan area ","Eureka County, Nevada",Germans,Adolf Hitler
Bill Hollenback ,"Bryn Mawr, Pennsylvania",Emmy Noether,Adolf Hitler
Pertominsk ,Russia,Adolf Hitler
"Slovan, Pennsylvania ",U.S. state,Constitutional amendment,Adolf Hitler
Laurène Meyniel-Schicklin ,Bioinformatics,Objections to evolution,Adolf Hitler
Synodontis geledensis ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Glenn L. Emmons ,Bureau of Indian Affairs,Self-determination,Adolf Hitler
On Safari (album) ,Album,Hip hop music,Adolf Hitler
Penkino ,Russia,Adolf Hitler
Slave to the Music (James Morrison song) ,Single (music),Hip hop music,Adolf Hitler
Gunnar Gerring ,Stockholm,Europe,Adolf Hitler
Demos (Edith Frost album) ,Compilation album,Hip hop music,Adolf Hitler
Murder of Suzan Der Kirkour ,Syria,Mandatory Syrian Republic,Adolf Hitler
Monique Covét ,Budapest,Austria-Hungary,Adolf Hitler
NOT POSSIBLE,Sarusajai 
Rafael Zamarripa ,Mexico,Federalism,Adolf Hitler
The Works (Echo & the Bunnymen album) ,Box set,J. R. R. Tolkien,Adolf Hitler
"Sir George Staunton, 1st Baronet ",Lemuel Francis Abbott,10 Downing Street,Adolf Hitler
Cratystylis ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Leach Highway ,Western Australia,Russia,Adolf Hitler
Nutty Professor II: The Klumps ,Peter Segal,Mel Brooks,Adolf Hitler
"Rahdar, Khuzestan ",Iran,Authoritarianism,Adolf Hitler
KCGY ,City of license,CBS,Adolf Hitler
Like Stone Lions at the Gateway into Night ,French language,Equatorial Guinea,Adolf Hitler
Alberto Fernández (sport shooter) ,Madrid,Berlin,Adolf Hitler
William Isaias Dassum ,Ecuadorians,Germany,Adolf Hitler
Kolbotn IL ,Basketball,World War I,Adolf Hitler
Kabul Tower ,Kabul,Aryan,Adolf Hitler
970 Park Avenue ,Housing cooperative,World War II,Adolf Hitler
The White Snake ,Talk:The White Snake,Portal:Germany,Adolf Hitler
Anima Wilson ,National Democratic Congress (Ghana),List of political ideologies,Adolf Hitler
Marty Allen ,Pittsburgh,Czechoslovakia,Adolf Hitler
Gusevogorskoye mine ,Sverdlovsk Oblast,Russia,Adolf Hitler
Red Streak ,Newspaper,Freedom of the press,Adolf Hitler
Carlo Scognamiglio (cyclist) ,Italy,Europe,Adolf Hitler
Jimmy Wardhaugh ,Edinburgh,Official residence,Adolf Hitler
Ros Hill ,Summit,Mount Elbrus,Adolf Hitler
List of Harlequin Romance novels released in 1958 ,Mary Burchell,BBC News,Adolf Hitler
Guatemala at the 2004 Summer Paralympics ,List of IOC country codes,Dissolution of the Soviet Union,Adolf Hitler
Federico Lanzillota ,Goalkeeper (association football),Austria national football team,Adolf Hitler
Moniwa Takamoto ,Edo period,World War II,Adolf Hitler
Oswal ,Sindh,UNESCO,Adolf Hitler
Wag Province ,Amhara Region,UNESCO,Adolf Hitler
Oundle and Thrapston Rural District ,Rural district,Free imperial city,Adolf Hitler
Siyah Mansur Rural District ,Iran,Authoritarianism,Adolf Hitler
Bansi Lal ,Minister of Defence (India),Head of state,Adolf Hitler
New Mexico Highlands University ,Public university,Greece,Adolf Hitler
List of Guggenheim Fellowships awarded in 1969 ,Leni Alexander,Germans,Adolf Hitler
Dam Tang-e Orveh ,Iran,Authoritarianism,Adolf Hitler
Insurance Services of America ,"Gilbert, Arizona",Republican Party (United States),Adolf Hitler
1856 United States presidential election in Louisiana ,United States presidential election,Donald Trump,Adolf Hitler
Executioner's sword ,Sword,World War II,Adolf Hitler
Lawrie House ,Arkansas,Republican Party (United States),Adolf Hitler
Troy Denning ,Role-playing game,Sport,Adolf Hitler
Langloan Cricket Ground ,Coatbridge,Great Depression,Adolf Hitler
Croatian Publishing and Bibliographic Institute ,Croatian language,Bosnia and Herzegovina,Adolf Hitler
Cylindrocopturus binotatus ,Taxonomy (biology),Objections to evolution,Adolf Hitler
Dryness (taste) ,Sugar,Russia,Adolf Hitler
Noël Coward at Las Vegas ,Album,Hip hop music,Adolf Hitler
1948–49 British Ice Hockey season ,Ice hockey,Summer Olympic Games,Adolf Hitler
Quebec Route 323 ,"Montebello, Quebec",George W. Bush,Adolf Hitler
Ursula Ratasepp ,Tallinn,Harju County,Adolf Hitler
Sri Sabhapati Swami ,Chennai,UNESCO,Adolf Hitler
Anapta ,Taxonomy (biology),Objections to evolution,Adolf Hitler
2005 South American Junior Championships in Athletics ,"Rosario, Santa Fe",Neoclassical architecture,Adolf Hitler
"Sacred Heart Cathedral (Amarillo, Texas) ",List of religions and spiritual traditions,Hindutva,Adolf Hitler
Tim Walenn ,Hendon,Golders Green,Adolf Hitler
Daniel L. Fapp ,"Kansas City, Kansas",CBS,Adolf Hitler
Hook of Holland ,List of sovereign states,Commonwealth realm,Adolf Hitler
Analamanga ,Madagascar,World War I,Adolf Hitler
